main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::ENTER;input.offset < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.offset, input.open_at)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::ENTER;input.open_at > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::ENTER;input.open_at > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::ENTER;input.open_at > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input != null;daikon.inv.unary.scalar.NonZero;(input)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.limit >= 1;daikon.inv.unary.scalar.LowerBound;(input.limit)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.offset >= 1;daikon.inv.unary.scalar.LowerBound;(input.offset)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;return != null;daikon.inv.unary.scalar.NonZero;(return)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;size(input.categories[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;size(input.price[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;size(input.attributes[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.radius > input.limit;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.limit)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.radius > input.offset;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.offset)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.radius < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.radius, input.open_at)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.radius > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.radius > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.radius > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.limit < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.limit, input.open_at)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.offset < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.offset, input.open_at)
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.open_at > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.open_at > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses&categories(main.getBusinesses&Input):::EXIT;input.open_at > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input != null;daikon.inv.unary.scalar.NonZero;(input)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.limit >= 1;daikon.inv.unary.scalar.LowerBound;(input.limit)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.offset >= 1;daikon.inv.unary.scalar.LowerBound;(input.offset)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;size(input.categories[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;size(input.price[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;size(input.attributes[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.radius > input.limit;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.limit)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.radius > input.offset;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.offset)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.radius < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.radius, input.open_at)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.radius > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.radius > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.radius > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.limit < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.limit, input.open_at)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.offset < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.offset, input.open_at)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.open_at > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.open_at > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::ENTER;input.open_at > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input != null;daikon.inv.unary.scalar.NonZero;(input)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.limit >= 1;daikon.inv.unary.scalar.LowerBound;(input.limit)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.offset >= 1;daikon.inv.unary.scalar.LowerBound;(input.offset)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return != null;daikon.inv.unary.scalar.NonZero;(return)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.categories != null;daikon.inv.unary.scalar.NonZero;(return.categories)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.categories[] elements != null;daikon.inv.unary.sequence.EltNonZero;(return.categories[..])
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates != null;daikon.inv.unary.scalar.NonZero;(return.coordinates)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates.latitude != 0;daikon.inv.unary.scalar.NonZeroFloat;(return.coordinates.latitude)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates.longitude != 0;daikon.inv.unary.scalar.NonZeroFloat;(return.coordinates.longitude)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.rating >= 1.0;daikon.inv.unary.scalar.LowerBoundFloat;(return.rating)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.review_count >= 1;daikon.inv.unary.scalar.LowerBound;(return.review_count)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.transactions != null;daikon.inv.unary.scalar.NonZero;(return.transactions)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.transactions[] elements one of { "delivery", "pickup", "restaurant_reservation" };daikon.inv.unary.stringsequence.EltOneOfString;(return.transactions[..])
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.location != null;daikon.inv.unary.scalar.NonZero;(return.location)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.location.display_address != null;daikon.inv.unary.scalar.NonZero;(return.location.display_address)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;size(input.categories[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;size(input.price[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;size(input.attributes[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;size(return.location.display_address[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(return.location.display_address[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > input.limit;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.limit)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > input.offset;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.offset)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.radius, input.open_at)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius != return.review_count;daikon.inv.binary.twoScalar.IntNonEqual;(input.radius, return.review_count)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > size(return.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(return.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > size(return.transactions[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(return.transactions[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.radius > size(return.location.display_address[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(return.location.display_address[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.limit < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.limit, input.open_at)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.offset < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.offset, input.open_at)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.open_at > return.review_count;daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, return.review_count)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.open_at > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.open_at > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.price[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.open_at > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.attributes[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.open_at > size(return.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(return.categories[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.open_at > size(return.transactions[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(return.transactions[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;input.open_at > size(return.location.display_address[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(return.location.display_address[..]))
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates.latitude != return.coordinates.longitude;daikon.inv.binary.twoScalar.FloatNonEqual;(return.coordinates.latitude, return.coordinates.longitude)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates.latitude != return.distance;daikon.inv.binary.twoScalar.FloatNonEqual;(return.coordinates.latitude, return.distance)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates.latitude != return.rating;daikon.inv.binary.twoScalar.FloatNonEqual;(return.coordinates.latitude, return.rating)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates.longitude != return.distance;daikon.inv.binary.twoScalar.FloatNonEqual;(return.coordinates.longitude, return.distance)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.coordinates.longitude != return.rating;daikon.inv.binary.twoScalar.FloatNonEqual;(return.coordinates.longitude, return.rating)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;return.distance != return.rating;daikon.inv.binary.twoScalar.FloatNonEqual;(return.distance, return.rating)
main.businessessearch.getBusinesses&200&businesses(main.getBusinesses&Input):::EXIT;size(return.transactions[])-1 <= size(return.location.display_address[]);daikon.inv.binary.twoScalar.IntLessEqual;(size(return.transactions[..])-1, size(return.location.display_address[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input != null;daikon.inv.unary.scalar.NonZero;(input)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.limit >= 1;daikon.inv.unary.scalar.LowerBound;(input.limit)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.offset >= 1;daikon.inv.unary.scalar.LowerBound;(input.offset)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;size(input.categories[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.categories[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;size(input.price[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.price[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;size(input.attributes[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(input.attributes[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.radius > input.limit;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.limit)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.radius > input.offset;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.offset)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.radius < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.radius, input.open_at)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.radius > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.categories[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.radius > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.price[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.radius > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.attributes[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.limit < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.limit, input.open_at)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.offset < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.offset, input.open_at)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.open_at > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.categories[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.open_at > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.price[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::ENTER;input.open_at > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.attributes[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input != null;daikon.inv.unary.scalar.NonZero;(input)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.limit >= 1;daikon.inv.unary.scalar.LowerBound;(input.limit)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.offset >= 1;daikon.inv.unary.scalar.LowerBound;(input.offset)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return != null;daikon.inv.unary.scalar.NonZero;(return)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.total >= 0;daikon.inv.unary.scalar.LowerBound;(return.total)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.region != null;daikon.inv.unary.scalar.NonZero;(return.region)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.region.center != null;daikon.inv.unary.scalar.NonZero;(return.region.center)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.region.center.latitude != 0;daikon.inv.unary.scalar.NonZeroFloat;(return.region.center.latitude)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.region.center.longitude != 0;daikon.inv.unary.scalar.NonZeroFloat;(return.region.center.longitude)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.businesses != null;daikon.inv.unary.scalar.NonZero;(return.businesses)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.businesses[] elements != null;daikon.inv.unary.sequence.EltNonZero;(return.businesses[..])
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;size(input.categories[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.categories[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;size(input.price[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.price[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;size(input.attributes[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(input.attributes[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius > input.limit;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.limit)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius > input.offset;daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, input.offset)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.radius, input.open_at)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius != return.total;daikon.inv.binary.twoScalar.IntNonEqual;(input.radius, return.total)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.categories[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.price[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(input.attributes[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.radius > size(return.businesses[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.radius, size(return.businesses[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.limit < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.limit, input.open_at)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.limit >= size(return.businesses[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(input.limit, size(return.businesses[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.offset < input.open_at;daikon.inv.binary.twoScalar.IntLessThan;(input.offset, input.open_at)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.open_at > return.total;daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, return.total)
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.open_at > size(input.categories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.categories[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.open_at > size(input.price[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.price[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.open_at > size(input.attributes[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(input.attributes[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;input.open_at > size(return.businesses[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.open_at, size(return.businesses[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.total >= size(return.businesses[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(return.total, size(return.businesses[..]))
main.businessessearch.getBusinesses&200(main.getBusinesses&Input):::EXIT;return.region.center.latitude != return.region.center.longitude;daikon.inv.binary.twoScalar.FloatNonEqual;(return.region.center.latitude, return.region.center.longitude)
