/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::ENTER;size(input.hotelIds[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.hotelIds[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.adults == return.guests.adults;daikon.inv.binary.twoScalar.IntEqual;(input.adults, return.guests.adults)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.checkInDate == return.checkInDate;daikon.inv.binary.twoString.StringEqual;(input.checkInDate, return.checkInDate)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.checkOutDate == return.checkOutDate;daikon.inv.binary.twoString.StringEqual;(input.checkOutDate, return.checkOutDate)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.rateCode == return.category;daikon.inv.binary.twoString.StringEqual;(return.rateCode, return.category)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.description == return.commission.description;daikon.inv.binary.twoScalar.IntEqual;(return.description, return.commission.description)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.description == return.policies.guarantee.description;daikon.inv.binary.twoScalar.IntEqual;(return.description, return.policies.guarantee.description)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.description == return.policies.deposit.description;daikon.inv.binary.twoScalar.IntEqual;(return.description, return.policies.deposit.description)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.description == return.policies.prepay.description;daikon.inv.binary.twoScalar.IntEqual;(return.description, return.policies.prepay.description)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.room.description.lang == return.policies.cancellation.description.lang;daikon.inv.binary.twoString.StringEqual;(return.room.description.lang, return.policies.cancellation.description.lang)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.price.markups == return.price.variations.average.markups;daikon.inv.binary.twoScalar.IntEqual;(return.price.markups, return.price.variations.average.markups)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.prepay.acceptedPayments.creditCards == return.policies.prepay.acceptedPayments.methods;daikon.inv.binary.twoScalar.IntEqual;(return.policies.prepay.acceptedPayments.creditCards, return.policies.prepay.acceptedPayments.methods)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.numberOfNights == size(return.policies.deposit.acceptedPayments.methods[]);daikon.inv.binary.twoScalar.IntEqual;(return.policies.cancellation.numberOfNights, size(return.policies.deposit.acceptedPayments.methods[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.id)==10;daikon.inv.unary.string.FixedLengthString;(return.id)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.checkInDate one of { "2022-09-20", "2022-09-21", "2022-09-22" };daikon.inv.unary.string.OneOfString;(return.checkInDate)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.checkInDate is a Date. Format: YYYY/MM/DD;daikon.inv.unary.string.dates.IsDateYYYYMMDD;(return.checkInDate)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.checkOutDate is a Date. Format: YYYY/MM/DD;daikon.inv.unary.string.dates.IsDateYYYYMMDD;(return.checkOutDate)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.roomQuantity)==1;daikon.inv.unary.string.FixedLengthString;(return.roomQuantity)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.roomQuantity is Numeric;daikon.inv.unary.string.IsNumeric;(return.roomQuantity)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.rateCode)==3;daikon.inv.unary.string.FixedLengthString;(return.rateCode)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.rateFamilyEstimated.code)==3;daikon.inv.unary.string.FixedLengthString;(return.rateFamilyEstimated.code)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.rateFamilyEstimated.type one of { "C", "P" };daikon.inv.unary.string.OneOfString;(return.rateFamilyEstimated.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.rateFamilyEstimated.type)==1;daikon.inv.unary.string.FixedLengthString;(return.rateFamilyEstimated.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.category)==3;daikon.inv.unary.string.FixedLengthString;(return.category)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.description == null;daikon.inv.unary.scalar.OneOfScalar;(return.description)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.commission.percentage is Numeric;daikon.inv.unary.string.IsNumeric;(return.commission.percentage)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.room.type)==3;daikon.inv.unary.string.FixedLengthString;(return.room.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.room.typeEstimated.beds >= 1;daikon.inv.unary.scalar.LowerBound;(return.room.typeEstimated.beds)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.room.description.lang)==2;daikon.inv.unary.string.FixedLengthString;(return.room.description.lang)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.guests.childAges == null;daikon.inv.unary.scalar.OneOfScalar;(return.guests.childAges)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.price.currency)==3;daikon.inv.unary.string.FixedLengthString;(return.price.currency)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.price.total is Numeric;daikon.inv.unary.string.IsNumeric;(return.price.total)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.price.base is Numeric;daikon.inv.unary.string.IsNumeric;(return.price.base)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.price.markups == null;daikon.inv.unary.scalar.OneOfScalar;(return.price.markups)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.price.variations.average.total is Numeric;daikon.inv.unary.string.IsNumeric;(return.price.variations.average.total)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.price.variations.average.base is Numeric;daikon.inv.unary.string.IsNumeric;(return.price.variations.average.base)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.paymentType one of { "deposit", "guarantee" };daikon.inv.unary.string.OneOfString;(return.policies.paymentType)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;All the elements of return.policies.guarantee.acceptedPayments.creditCards[] have LENGTH=2;daikon.inv.unary.stringsequence.SequenceFixedLengthString;(return.policies.guarantee.acceptedPayments.creditCards[..])
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.guarantee.acceptedPayments.methods[] elements one of { "CREDIT_CARD", "TRAVEL_AGENT_ID" };daikon.inv.unary.stringsequence.EltOneOfString;(return.policies.guarantee.acceptedPayments.methods[..])
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;All the elements of return.policies.deposit.acceptedPayments.creditCards[] have LENGTH=2;daikon.inv.unary.stringsequence.SequenceFixedLengthString;(return.policies.deposit.acceptedPayments.creditCards[..])
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.deposit.acceptedPayments.methods[] elements one of { "ADVANCE_DEPOSIT", "CREDIT_CARD" };daikon.inv.unary.stringsequence.EltOneOfString;(return.policies.deposit.acceptedPayments.methods[..])
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.deposit.acceptedPayments.methods[] one of { [CREDIT_CARD], [CREDIT_CARD, ADVANCE_DEPOSIT] };daikon.inv.unary.stringsequence.OneOfStringSequence;(return.policies.deposit.acceptedPayments.methods[..])
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.prepay == null;daikon.inv.unary.scalar.OneOfScalar;(return.policies.prepay)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.prepay.acceptedPayments == null;daikon.inv.unary.scalar.OneOfScalar;(return.policies.prepay.acceptedPayments)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.prepay.acceptedPayments.creditCards == null;daikon.inv.unary.scalar.OneOfScalar;(return.policies.prepay.acceptedPayments.creditCards)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.policies.holdTime.deadline)==19;daikon.inv.unary.string.FixedLengthString;(return.policies.holdTime.deadline)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.type == "FULL_STAY";daikon.inv.unary.string.OneOfString;(return.policies.cancellation.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.policies.cancellation.type)==9;daikon.inv.unary.string.FixedLengthString;(return.policies.cancellation.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.amount is Numeric;daikon.inv.unary.string.IsNumeric;(return.policies.cancellation.amount)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.numberOfNights >= 1;daikon.inv.unary.scalar.LowerBound;(return.policies.cancellation.numberOfNights)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.policies.cancellation.deadline)==25;daikon.inv.unary.string.FixedLengthString;(return.policies.cancellation.deadline)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.description.text one of { "NON-REFUNDABLE RATE", "Non refundable rate", "Plus Taxes and fees where appropriate." };daikon.inv.unary.string.OneOfString;(return.policies.cancellation.description.text)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.description.lang == "EN";daikon.inv.unary.string.OneOfString;(return.policies.cancellation.description.lang)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;LENGTH(return.policies.cancellation.description.lang)==2;daikon.inv.unary.string.FixedLengthString;(return.policies.cancellation.description.lang)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.checkInOut == null;daikon.inv.unary.scalar.OneOfScalar;(return.policies.checkInOut)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.checkInOut.checkInDescription == null;daikon.inv.unary.scalar.OneOfScalar;(return.policies.checkInOut.checkInDescription)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.checkInOut.checkOutDescription == null;daikon.inv.unary.scalar.OneOfScalar;(return.policies.checkInOut.checkOutDescription)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.self is Url;daikon.inv.unary.string.IsUrl;(return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;size(input.hotelIds[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.hotelIds[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;size(return.price.taxes[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(return.price.taxes[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;size(return.price.variations.changes[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(return.price.variations.changes[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;size(return.policies.guarantee.acceptedPayments.methods[]) one of { 1, 2 };daikon.inv.unary.scalar.OneOfScalar;(size(return.policies.guarantee.acceptedPayments.methods[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;size(return.policies.deposit.acceptedPayments.methods[]) one of { 1, 2 };daikon.inv.unary.scalar.OneOfScalar;(size(return.policies.deposit.acceptedPayments.methods[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.adults <= size(return.policies.guarantee.acceptedPayments.creditCards[]);daikon.inv.binary.twoScalar.IntLessEqual;(input.adults, size(return.policies.guarantee.acceptedPayments.creditCards[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.adults >= size(return.policies.deposit.acceptedPayments.methods[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(input.adults, size(return.policies.deposit.acceptedPayments.methods[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.checkInDate is a substring of return.policies.holdTime.deadline;daikon.inv.binary.twoString.StdString$SubString;(input.checkInDate, return.policies.holdTime.deadline)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.roomQuantity <= size(return.policies.deposit.acceptedPayments.creditCards[]);daikon.inv.binary.twoScalar.IntLessEqual;(input.roomQuantity, size(return.policies.deposit.acceptedPayments.creditCards[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.roomQuantity >= size(return.policies.deposit.acceptedPayments.methods[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(input.roomQuantity, size(return.policies.deposit.acceptedPayments.methods[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;input.lang is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.lang, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.id is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(return.id, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.checkInDate is a substring of return.policies.holdTime.deadline;daikon.inv.binary.twoString.StdString$SubString;(return.checkInDate, return.policies.holdTime.deadline)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.room.typeEstimated.beds >= return.policies.cancellation.numberOfNights;daikon.inv.binary.twoScalar.IntGreaterEqual;(return.room.typeEstimated.beds, return.policies.cancellation.numberOfNights)
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.numberOfNights <= size(return.price.taxes[]);daikon.inv.binary.twoScalar.IntLessEqual;(return.policies.cancellation.numberOfNights, size(return.price.taxes[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data&offers():::EXIT;return.policies.cancellation.numberOfNights >= size(return.policies.guarantee.acceptedPayments.methods[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(return.policies.cancellation.numberOfNights, size(return.policies.guarantee.acceptedPayments.methods[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data():::ENTER;size(input.hotelIds[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.hotelIds[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.type == "hotel-offers";daikon.inv.unary.string.OneOfString;(return.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;LENGTH(return.type)==12;daikon.inv.unary.string.FixedLengthString;(return.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.self is Url;daikon.inv.unary.string.IsUrl;(return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;LENGTH(return.hotel.hotelId)==8;daikon.inv.unary.string.FixedLengthString;(return.hotel.hotelId)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;LENGTH(return.hotel.chainCode)==2;daikon.inv.unary.string.FixedLengthString;(return.hotel.chainCode)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;LENGTH(return.hotel.dupeId)==9;daikon.inv.unary.string.FixedLengthString;(return.hotel.dupeId)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.hotel.dupeId is Numeric;daikon.inv.unary.string.IsNumeric;(return.hotel.dupeId)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;LENGTH(return.hotel.cityCode)==3;daikon.inv.unary.string.FixedLengthString;(return.hotel.cityCode)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.hotel.type == "hotel";daikon.inv.unary.string.OneOfString;(return.hotel.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;LENGTH(return.hotel.type)==5;daikon.inv.unary.string.FixedLengthString;(return.hotel.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;size(input.hotelIds[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.hotelIds[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;size(return.offers[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(return.offers[..]))
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.hotel.hotelId in input.hotelIds[];daikon.inv.binary.sequenceString.MemberString;(input.hotelIds[..], return.hotel.hotelId)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;input.checkInDate is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.checkInDate, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;input.checkOutDate is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.checkOutDate, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;input.countryOfResidence is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.countryOfResidence, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;input.currency is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.currency, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;input.paymentPolicy is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.paymentPolicy, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;input.boardType is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.boardType, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;input.lang is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(input.lang, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.type is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(return.type, return.self)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.hotel.type is a substring of return.type;daikon.inv.binary.twoString.StdString$SubString;(return.type, return.hotel.type)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.hotel.hotelId is a substring of return.self;daikon.inv.binary.twoString.StdString$SubString;(return.self, return.hotel.hotelId)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.hotel.chainCode is a substring of return.hotel.hotelId;daikon.inv.binary.twoString.StdString$SubString;(return.hotel.hotelId, return.hotel.chainCode)
/shopping/hotel-offers&getMultiHotelOffers&200&data():::EXIT;return.hotel.cityCode is a substring of return.hotel.hotelId;daikon.inv.binary.twoString.StdString$SubString;(return.hotel.hotelId, return.hotel.cityCode)
/shopping/hotel-offers&getMultiHotelOffers&200():::ENTER;size(input.hotelIds[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.hotelIds[..]))
/shopping/hotel-offers&getMultiHotelOffers&200():::EXIT;size(input.hotelIds[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.hotelIds[..]))
/shopping/hotel-offers&getMultiHotelOffers&200():::EXIT;size(input.hotelIds[]) >= size(return.data[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(size(input.hotelIds[..]), size(return.data[..]))
