/users/{user_id}/playlists&createPlaylist&201():::EXIT;LENGTH(return.id)==22;daikon.inv.unary.string.FixedLengthString;(return.id)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.images[] == [];daikon.inv.unary.sequence.OneOfSequence;(return.images[..])
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.owner.external_urls.spotify is Url;daikon.inv.unary.string.IsUrl;(return.owner.external_urls.spotify)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.owner.followers == null;daikon.inv.unary.scalar.OneOfScalar;(return.owner.followers)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.owner.href is Url;daikon.inv.unary.string.IsUrl;(return.owner.href)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.owner.type == "user";daikon.inv.unary.string.OneOfString;(return.owner.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;LENGTH(return.owner.type)==4;daikon.inv.unary.string.FixedLengthString;(return.owner.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;LENGTH(return.snapshot_id)==56;daikon.inv.unary.string.FixedLengthString;(return.snapshot_id)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;LENGTH(return.tracks.href)==66;daikon.inv.unary.string.FixedLengthString;(return.tracks.href)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.tracks.href is Url;daikon.inv.unary.string.IsUrl;(return.tracks.href)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.tracks.items[] == [];daikon.inv.unary.sequence.OneOfSequence;(return.tracks.items[..])
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.tracks.limit == 100;daikon.inv.unary.scalar.OneOfScalar;(return.tracks.limit)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.type == "playlist";daikon.inv.unary.string.OneOfString;(return.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;LENGTH(return.type)==8;daikon.inv.unary.string.FixedLengthString;(return.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;LENGTH(return.uri)==39;daikon.inv.unary.string.FixedLengthString;(return.uri)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;input.user_id is a substring of return.owner.external_urls.spotify;daikon.inv.binary.twoString.StdString$SubString;(input.user_id, return.owner.external_urls.spotify)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;input.user_id is a substring of return.owner.href;daikon.inv.binary.twoString.StdString$SubString;(input.user_id, return.owner.href)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;input.user_id is a substring of return.owner.uri;daikon.inv.binary.twoString.StdString$SubString;(input.user_id, return.owner.uri)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.id is a substring of return.external_urls.spotify;daikon.inv.binary.twoString.StdString$SubString;(return.external_urls.spotify, return.id)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.type is a substring of return.external_urls.spotify;daikon.inv.binary.twoString.StdString$SubString;(return.external_urls.spotify, return.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.id is a substring of return.href;daikon.inv.binary.twoString.StdString$SubString;(return.href, return.id)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.href is a substring of return.tracks.href;daikon.inv.binary.twoString.StdString$SubString;(return.href, return.tracks.href)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.type is a substring of return.href;daikon.inv.binary.twoString.StdString$SubString;(return.href, return.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.id is a substring of return.uri;daikon.inv.binary.twoString.StdString$SubString;(return.id, return.uri)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.owner.type is a substring of return.owner.external_urls.spotify;daikon.inv.binary.twoString.StdString$SubString;(return.owner.external_urls.spotify, return.owner.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.owner.type is a substring of return.owner.href;daikon.inv.binary.twoString.StdString$SubString;(return.owner.href, return.owner.type)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.owner.type is a substring of return.owner.uri;daikon.inv.binary.twoString.StdString$SubString;(return.owner.type, return.owner.uri)
/users/{user_id}/playlists&createPlaylist&201():::EXIT;return.type is a substring of return.uri;daikon.inv.binary.twoString.StdString$SubString;(return.type, return.uri)
