main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.forks == return.watchers;daikon.inv.binary.twoScalar.IntEqual;(return.forks, return.watchers)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.forks == size(return.topics[]);daikon.inv.binary.twoScalar.IntEqual;(return.forks, size(return.topics[..]))
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.forks == size(return.topics[]);daikon.inv.binary.twoScalar.IntEqual;(return.forks, size(return.topics[..]))
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.permissions.admin == return.has_downloads;daikon.inv.binary.twoScalar.IntEqual;(return.permissions.admin, return.has_downloads)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.permissions.pull == return.has_downloads;daikon.inv.binary.twoScalar.IntEqual;(return.permissions.pull, return.has_downloads)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.permissions.triage == return.has_downloads;daikon.inv.binary.twoScalar.IntEqual;(return.permissions.triage, return.has_downloads)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.permissions.push == return.has_downloads;daikon.inv.binary.twoScalar.IntEqual;(return.permissions.push, return.has_downloads)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.permissions.maintain == return.has_downloads;daikon.inv.binary.twoScalar.IntEqual;(return.permissions.maintain, return.has_downloads)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.id == return.organization.id;daikon.inv.binary.twoScalar.IntEqual;(return.owner.id, return.organization.id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.node_id == return.organization.node_id;daikon.inv.binary.twoString.StringEqual;(return.owner.node_id, return.organization.node_id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.avatar_url == return.organization.avatar_url;daikon.inv.binary.twoString.StringEqual;(return.owner.avatar_url, return.organization.avatar_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.gravatar_id == return.organization.gravatar_id;daikon.inv.binary.twoString.StringEqual;(return.owner.gravatar_id, return.organization.gravatar_id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.url == return.organization.url;daikon.inv.binary.twoString.StringEqual;(return.owner.url, return.organization.url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.html_url == return.organization.html_url;daikon.inv.binary.twoString.StringEqual;(return.owner.html_url, return.organization.html_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.followers_url == return.organization.followers_url;daikon.inv.binary.twoString.StringEqual;(return.owner.followers_url, return.organization.followers_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.following_url == return.organization.following_url;daikon.inv.binary.twoString.StringEqual;(return.owner.following_url, return.organization.following_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.gists_url == return.organization.gists_url;daikon.inv.binary.twoString.StringEqual;(return.owner.gists_url, return.organization.gists_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.starred_url == return.organization.starred_url;daikon.inv.binary.twoString.StringEqual;(return.owner.starred_url, return.organization.starred_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.subscriptions_url == return.organization.subscriptions_url;daikon.inv.binary.twoString.StringEqual;(return.owner.subscriptions_url, return.organization.subscriptions_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.organizations_url == return.organization.organizations_url;daikon.inv.binary.twoString.StringEqual;(return.owner.organizations_url, return.organization.organizations_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.repos_url == return.organization.repos_url;daikon.inv.binary.twoString.StringEqual;(return.owner.repos_url, return.organization.repos_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.events_url == return.organization.events_url;daikon.inv.binary.twoString.StringEqual;(return.owner.events_url, return.organization.events_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.received_events_url == return.organization.received_events_url;daikon.inv.binary.twoString.StringEqual;(return.owner.received_events_url, return.organization.received_events_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.type == return.organization.type;daikon.inv.binary.twoString.StringEqual;(return.owner.type, return.organization.type)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.site_admin == return.fork;daikon.inv.binary.twoScalar.IntEqual;(return.owner.site_admin, return.fork)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.organization.site_admin == return.fork;daikon.inv.binary.twoScalar.IntEqual;(return.organization.site_admin, return.fork)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.html_url == return.svn_url;daikon.inv.binary.twoString.StringEqual;(return.html_url, return.svn_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.fork == return.has_pages;daikon.inv.binary.twoScalar.IntEqual;(return.fork, return.has_pages)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.fork == return.archived;daikon.inv.binary.twoScalar.IntEqual;(return.fork, return.archived)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.fork == return.disabled;daikon.inv.binary.twoScalar.IntEqual;(return.fork, return.disabled)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.fork == return.allow_update_branch;daikon.inv.binary.twoScalar.IntEqual;(return.fork, return.allow_update_branch)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.fork == return.web_commit_signoff_required;daikon.inv.binary.twoScalar.IntEqual;(return.fork, return.web_commit_signoff_required)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;input.homepage is Url;daikon.inv.unary.string.IsUrl;(input.homepage)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;input.visibility one of { "private", "public" };daikon.inv.unary.string.OneOfString;(input.visibility)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;input.squash_merge_commit_title one of { "COMMIT_OR_PR_TITLE", "PR_TITLE" };daikon.inv.unary.string.OneOfString;(input.squash_merge_commit_title)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;input.squash_merge_commit_message one of { "BLANK", "COMMIT_MESSAGES", "PR_BODY" };daikon.inv.unary.string.OneOfString;(input.squash_merge_commit_message)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;input.merge_commit_title one of { "MERGE_MESSAGE", "PR_TITLE" };daikon.inv.unary.string.OneOfString;(input.merge_commit_title)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;input.merge_commit_message one of { "BLANK", "PR_BODY", "PR_TITLE" };daikon.inv.unary.string.OneOfString;(input.merge_commit_message)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.node_id)==12;daikon.inv.unary.string.FixedLengthString;(return.node_id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.license.url is Url;daikon.inv.unary.string.IsUrl;(return.license.url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.license.node_id)==16;daikon.inv.unary.string.FixedLengthString;(return.license.node_id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.owner.node_id)==12;daikon.inv.unary.string.FixedLengthString;(return.owner.node_id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.owner.avatar_url)==53;daikon.inv.unary.string.FixedLengthString;(return.owner.avatar_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.avatar_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.avatar_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.gravatar_id == "";daikon.inv.unary.string.OneOfString;(return.owner.gravatar_id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.owner.gravatar_id)==0;daikon.inv.unary.string.FixedLengthString;(return.owner.gravatar_id)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.url is Url;daikon.inv.unary.string.IsUrl;(return.owner.url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.html_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.html_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.followers_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.followers_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.following_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.following_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.gists_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.gists_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.starred_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.starred_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.subscriptions_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.subscriptions_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.organizations_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.organizations_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.repos_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.repos_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.events_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.events_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.received_events_url is Url;daikon.inv.unary.string.IsUrl;(return.owner.received_events_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.owner.type == "Organization";daikon.inv.unary.string.OneOfString;(return.owner.type)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.owner.type)==12;daikon.inv.unary.string.FixedLengthString;(return.owner.type)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.html_url is Url;daikon.inv.unary.string.IsUrl;(return.html_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.fork == false;daikon.inv.unary.scalar.OneOfScalar;(return.fork)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.url is Url;daikon.inv.unary.string.IsUrl;(return.url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.archive_url is Url;daikon.inv.unary.string.IsUrl;(return.archive_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.assignees_url is Url;daikon.inv.unary.string.IsUrl;(return.assignees_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.blobs_url is Url;daikon.inv.unary.string.IsUrl;(return.blobs_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.branches_url is Url;daikon.inv.unary.string.IsUrl;(return.branches_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.collaborators_url is Url;daikon.inv.unary.string.IsUrl;(return.collaborators_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.comments_url is Url;daikon.inv.unary.string.IsUrl;(return.comments_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.commits_url is Url;daikon.inv.unary.string.IsUrl;(return.commits_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.compare_url is Url;daikon.inv.unary.string.IsUrl;(return.compare_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.contents_url is Url;daikon.inv.unary.string.IsUrl;(return.contents_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.contributors_url is Url;daikon.inv.unary.string.IsUrl;(return.contributors_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.deployments_url is Url;daikon.inv.unary.string.IsUrl;(return.deployments_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.downloads_url is Url;daikon.inv.unary.string.IsUrl;(return.downloads_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.events_url is Url;daikon.inv.unary.string.IsUrl;(return.events_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.forks_url is Url;daikon.inv.unary.string.IsUrl;(return.forks_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.git_commits_url is Url;daikon.inv.unary.string.IsUrl;(return.git_commits_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.git_refs_url is Url;daikon.inv.unary.string.IsUrl;(return.git_refs_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.git_tags_url is Url;daikon.inv.unary.string.IsUrl;(return.git_tags_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.issue_comment_url is Url;daikon.inv.unary.string.IsUrl;(return.issue_comment_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.issue_events_url is Url;daikon.inv.unary.string.IsUrl;(return.issue_events_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.issues_url is Url;daikon.inv.unary.string.IsUrl;(return.issues_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.keys_url is Url;daikon.inv.unary.string.IsUrl;(return.keys_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.labels_url is Url;daikon.inv.unary.string.IsUrl;(return.labels_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.languages_url is Url;daikon.inv.unary.string.IsUrl;(return.languages_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.merges_url is Url;daikon.inv.unary.string.IsUrl;(return.merges_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.milestones_url is Url;daikon.inv.unary.string.IsUrl;(return.milestones_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.notifications_url is Url;daikon.inv.unary.string.IsUrl;(return.notifications_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.pulls_url is Url;daikon.inv.unary.string.IsUrl;(return.pulls_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.releases_url is Url;daikon.inv.unary.string.IsUrl;(return.releases_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.stargazers_url is Url;daikon.inv.unary.string.IsUrl;(return.stargazers_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.statuses_url is Url;daikon.inv.unary.string.IsUrl;(return.statuses_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.subscribers_url is Url;daikon.inv.unary.string.IsUrl;(return.subscribers_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.subscription_url is Url;daikon.inv.unary.string.IsUrl;(return.subscription_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.tags_url is Url;daikon.inv.unary.string.IsUrl;(return.tags_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.teams_url is Url;daikon.inv.unary.string.IsUrl;(return.teams_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.trees_url is Url;daikon.inv.unary.string.IsUrl;(return.trees_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.clone_url is Url;daikon.inv.unary.string.IsUrl;(return.clone_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.hooks_url is Url;daikon.inv.unary.string.IsUrl;(return.hooks_url)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.default_branch == "main";daikon.inv.unary.string.OneOfString;(return.default_branch)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.default_branch)==4;daikon.inv.unary.string.FixedLengthString;(return.default_branch)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.topics[] == [];daikon.inv.unary.stringsequence.OneOfStringSequence;(return.topics[..])
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.has_downloads == true;daikon.inv.unary.scalar.OneOfScalar;(return.has_downloads)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.pushed_at)==20;daikon.inv.unary.string.FixedLengthString;(return.pushed_at)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.pushed_at is Timestamp. Format: YYYY-MM-DDTHH:MM:SS.mmZ (Miliseconds are optional);daikon.inv.unary.string.dates.IsTimestampYYYYMMHHThhmmssmm;(return.pushed_at)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.created_at)==20;daikon.inv.unary.string.FixedLengthString;(return.created_at)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.created_at is Timestamp. Format: YYYY-MM-DDTHH:MM:SS.mmZ (Miliseconds are optional);daikon.inv.unary.string.dates.IsTimestampYYYYMMHHThhmmssmm;(return.created_at)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;LENGTH(return.updated_at)==20;daikon.inv.unary.string.FixedLengthString;(return.updated_at)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.updated_at is Timestamp. Format: YYYY-MM-DDTHH:MM:SS.mmZ (Miliseconds are optional);daikon.inv.unary.string.dates.IsTimestampYYYYMMHHThhmmssmm;(return.updated_at)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.template_repository == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.template_repository.owner == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository.owner)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.template_repository.topics == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository.topics)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.template_repository.permissions == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository.permissions)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.merge_commit_message one of { "BLANK", "PR_BODY", "PR_TITLE" };daikon.inv.unary.string.OneOfString;(return.merge_commit_message)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.merge_commit_title one of { "MERGE_MESSAGE", "PR_TITLE" };daikon.inv.unary.string.OneOfString;(return.merge_commit_title)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.squash_merge_commit_message one of { "BLANK", "COMMIT_MESSAGES", "PR_BODY" };daikon.inv.unary.string.OneOfString;(return.squash_merge_commit_message)
main.orgs{org}repos.createOrganizationRepository&201(main.createOrganizationRepository&Input):::EXIT;return.squash_merge_commit_title one of { "COMMIT_OR_PR_TITLE", "PR_TITLE" };daikon.inv.unary.string.OneOfString;(return.squash_merge_commit_title)
