/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.archive_url is Url;daikon.inv.unary.string.IsUrl;(return.archive_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.assignees_url is Url;daikon.inv.unary.string.IsUrl;(return.assignees_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.blobs_url is Url;daikon.inv.unary.string.IsUrl;(return.blobs_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.branches_url is Url;daikon.inv.unary.string.IsUrl;(return.branches_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.collaborators_url is Url;daikon.inv.unary.string.IsUrl;(return.collaborators_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.comments_url is Url;daikon.inv.unary.string.IsUrl;(return.comments_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.commits_url is Url;daikon.inv.unary.string.IsUrl;(return.commits_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.compare_url is Url;daikon.inv.unary.string.IsUrl;(return.compare_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.contents_url is Url;daikon.inv.unary.string.IsUrl;(return.contents_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.contributors_url is Url;daikon.inv.unary.string.IsUrl;(return.contributors_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.deployments_url is Url;daikon.inv.unary.string.IsUrl;(return.deployments_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.downloads_url is Url;daikon.inv.unary.string.IsUrl;(return.downloads_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.events_url is Url;daikon.inv.unary.string.IsUrl;(return.events_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.forks_url is Url;daikon.inv.unary.string.IsUrl;(return.forks_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.git_commits_url is Url;daikon.inv.unary.string.IsUrl;(return.git_commits_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.git_refs_url is Url;daikon.inv.unary.string.IsUrl;(return.git_refs_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.git_tags_url is Url;daikon.inv.unary.string.IsUrl;(return.git_tags_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.issue_comment_url is Url;daikon.inv.unary.string.IsUrl;(return.issue_comment_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.issue_events_url is Url;daikon.inv.unary.string.IsUrl;(return.issue_events_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.issues_url is Url;daikon.inv.unary.string.IsUrl;(return.issues_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.keys_url is Url;daikon.inv.unary.string.IsUrl;(return.keys_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.labels_url is Url;daikon.inv.unary.string.IsUrl;(return.labels_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.languages_url is Url;daikon.inv.unary.string.IsUrl;(return.languages_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.merges_url is Url;daikon.inv.unary.string.IsUrl;(return.merges_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.milestones_url is Url;daikon.inv.unary.string.IsUrl;(return.milestones_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.notifications_url is Url;daikon.inv.unary.string.IsUrl;(return.notifications_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.pulls_url is Url;daikon.inv.unary.string.IsUrl;(return.pulls_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.releases_url is Url;daikon.inv.unary.string.IsUrl;(return.releases_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.stargazers_url is Url;daikon.inv.unary.string.IsUrl;(return.stargazers_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.statuses_url is Url;daikon.inv.unary.string.IsUrl;(return.statuses_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.subscribers_url is Url;daikon.inv.unary.string.IsUrl;(return.subscribers_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.subscription_url is Url;daikon.inv.unary.string.IsUrl;(return.subscription_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.tags_url is Url;daikon.inv.unary.string.IsUrl;(return.tags_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.teams_url is Url;daikon.inv.unary.string.IsUrl;(return.teams_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.trees_url is Url;daikon.inv.unary.string.IsUrl;(return.trees_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.clone_url is Url;daikon.inv.unary.string.IsUrl;(return.clone_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.mirror_url is Url;daikon.inv.unary.string.IsUrl;(return.mirror_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.hooks_url is Url;daikon.inv.unary.string.IsUrl;(return.hooks_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.forks_count >= 0;daikon.inv.unary.scalar.LowerBound;(return.forks_count)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.stargazers_count >= 0;daikon.inv.unary.scalar.LowerBound;(return.stargazers_count)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.size >= 0;daikon.inv.unary.scalar.LowerBound;(return.size)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.open_issues_count >= 0;daikon.inv.unary.scalar.LowerBound;(return.open_issues_count)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.disabled == false;daikon.inv.unary.scalar.OneOfScalar;(return.disabled)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.visibility one of { "private", "public" };daikon.inv.unary.string.OneOfString;(return.visibility)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;LENGTH(return.pushed_at)==20;daikon.inv.unary.string.FixedLengthString;(return.pushed_at)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.pushed_at is Timestamp. Format: YYYY-MM-DDTHH:MM:SS.mmZ (Miliseconds are optional);daikon.inv.unary.string.dates.IsTimestampYYYYMMHHThhmmssmm;(return.pushed_at)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;LENGTH(return.created_at)==20;daikon.inv.unary.string.FixedLengthString;(return.created_at)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.created_at is Timestamp. Format: YYYY-MM-DDTHH:MM:SS.mmZ (Miliseconds are optional);daikon.inv.unary.string.dates.IsTimestampYYYYMMHHThhmmssmm;(return.created_at)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;LENGTH(return.updated_at)==20;daikon.inv.unary.string.FixedLengthString;(return.updated_at)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.updated_at is Timestamp. Format: YYYY-MM-DDTHH:MM:SS.mmZ (Miliseconds are optional);daikon.inv.unary.string.dates.IsTimestampYYYYMMHHThhmmssmm;(return.updated_at)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.permissions.pull == true;daikon.inv.unary.scalar.OneOfScalar;(return.permissions.pull)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.template_repository == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.template_repository.license == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository.license)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.template_repository.permissions == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository.permissions)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.template_repository.owner == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository.owner)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.template_repository.topics == null;daikon.inv.unary.scalar.OneOfScalar;(return.template_repository.topics)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.license.url is Url;daikon.inv.unary.string.IsUrl;(return.license.url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;LENGTH(return.license.node_id)==16;daikon.inv.unary.string.FixedLengthString;(return.license.node_id)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;input.org is a substring of return.mirror_url;daikon.inv.binary.twoString.StdString$SubString;(input.org, return.mirror_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;input.per_page < return.id;daikon.inv.binary.twoScalar.IntLessThan;(input.per_page, return.id)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;input.per_page < return.owner.id;daikon.inv.binary.twoScalar.IntLessThan;(input.per_page, return.owner.id)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;input.page < return.id;daikon.inv.binary.twoScalar.IntLessThan;(input.page, return.id)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;input.page < return.owner.id;daikon.inv.binary.twoScalar.IntLessThan;(input.page, return.owner.id)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.id > return.forks_count;daikon.inv.binary.twoScalar.IntGreaterThan;(return.id, return.forks_count)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.id > return.stargazers_count;daikon.inv.binary.twoScalar.IntGreaterThan;(return.id, return.stargazers_count)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.id > return.open_issues_count;daikon.inv.binary.twoScalar.IntGreaterThan;(return.id, return.open_issues_count)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.id > size(return.topics[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.id, size(return.topics[..]))
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.name is a substring of return.full_name;daikon.inv.binary.twoString.StdString$SubString;(return.name, return.full_name)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.login is a substring of return.full_name;daikon.inv.binary.twoString.StdString$SubString;(return.full_name, return.owner.login)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.full_name is a substring of return.html_url;daikon.inv.binary.twoString.StdString$SubString;(return.full_name, return.html_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.full_name is a substring of return.url;daikon.inv.binary.twoString.StdString$SubString;(return.full_name, return.url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.full_name is a substring of return.git_url;daikon.inv.binary.twoString.StdString$SubString;(return.full_name, return.git_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.full_name is a substring of return.ssh_url;daikon.inv.binary.twoString.StdString$SubString;(return.full_name, return.ssh_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.login is a substring of return.owner.url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.login, return.owner.url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.login is a substring of return.owner.html_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.login, return.owner.html_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.login is a substring of return.mirror_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.login, return.mirror_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.id > return.open_issues_count;daikon.inv.binary.twoScalar.IntGreaterThan;(return.owner.id, return.open_issues_count)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.id > size(return.topics[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.owner.id, size(return.topics[..]))
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.followers_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.followers_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.following_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.following_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.gists_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.gists_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.starred_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.starred_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.subscriptions_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.subscriptions_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.organizations_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.organizations_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.repos_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.repos_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.events_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.events_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.url is a substring of return.owner.received_events_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.url, return.owner.received_events_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.owner.html_url is a substring of return.html_url;daikon.inv.binary.twoString.StdString$SubString;(return.owner.html_url, return.html_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.html_url is a substring of return.clone_url;daikon.inv.binary.twoString.StdString$SubString;(return.html_url, return.clone_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.archive_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.archive_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.assignees_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.assignees_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.blobs_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.blobs_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.branches_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.branches_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.collaborators_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.collaborators_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.comments_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.comments_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.commits_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.commits_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.compare_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.compare_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.contents_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.contents_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.contributors_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.contributors_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.deployments_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.deployments_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.downloads_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.downloads_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.events_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.events_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.forks_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.forks_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.git_commits_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.git_commits_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.git_refs_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.git_refs_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.git_tags_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.git_tags_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.issue_comment_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.issue_comment_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.issue_events_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.issue_events_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.issues_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.issues_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.keys_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.keys_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.labels_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.labels_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.languages_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.languages_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.merges_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.merges_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.milestones_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.milestones_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.notifications_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.notifications_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.pulls_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.pulls_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.releases_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.releases_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.stargazers_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.stargazers_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.statuses_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.statuses_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.subscribers_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.subscribers_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.subscription_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.subscription_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.tags_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.tags_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.teams_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.teams_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.trees_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.trees_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.url is a substring of return.hooks_url;daikon.inv.binary.twoString.StdString$SubString;(return.url, return.hooks_url)
/orgs/{org}/repos&getOrganizationRepositories&200():::EXIT;return.license.key is a substring of return.license.url;daikon.inv.binary.twoString.StdString$SubString;(return.license.key, return.license.url)
